"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,1,0,4
"GM",32,27666,639695,2272,1676
"Tolerant",362,629770,465686,6736,3803
"Vulnerable",0,579,3788,11540,1437
"Unclassified",59,9324,27143,4292,78325
