"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",13,525,834,1028,516
"GM",60,238907,348690,13836,23847
"Tolerant",155,421121,192437,57003,17462
"Vulnerable",44,21452,53559,30371,3813
"Unclassified",2,21273,10845,3209,229436
