"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",258,518,690,96,4731
"GM",901,203361,337617,7199,25565
"Tolerant",1623,472941,182060,34346,46653
"Vulnerable",138,8016,24620,23558,20282
"Unclassified",1600,25584,20149,28540,219392
