"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",193,15,604,411,1105
"GM",256,1884,13590,774,881
"Tolerant",1647,13598,63537,15176,14434
"Vulnerable",1011,1392,21443,71102,30930
"Unclassified",1681,588,16711,34719,112245
