"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",37,43,1996,1522,1190
"GM",10,2156,13252,1291,768
"Tolerant",382,11930,69334,17688,16551
"Vulnerable",618,741,19370,73217,28236
"Unclassified",871,776,17171,36939,103838
