"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,1,0,0,4
"GM",23,79,8,7,184
"Tolerant",0,44,2,6,153
"Vulnerable",0,10,0,1265,11316
"Unclassified",0,720,57,7819,14152
