"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,0,4
"GM",0,0,86,0,30
"Tolerant",0,0,105,0,493
"Vulnerable",0,0,1,2,88
"Unclassified",1,20,1203,63,33754
