"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",10,10,17,5,57
"GM",30,49237,321174,2251,20460
"Tolerant",46,332797,67977,2398,23667
"Vulnerable",35,2330,4106,8590,6904
"Unclassified",66,12555,13632,7889,44779
