"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",6,66,43,10,430
"GM",775,60505,358186,1318,3726
"Tolerant",663,316058,76460,2928,2134
"Vulnerable",41,1369,1494,10466,5041
"Unclassified",166,3988,3524,2368,69257
