"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3,51,131,19,3
"GM",37,64817,345846,4815,1714
"Tolerant",49,339753,59120,3970,2093
"Vulnerable",3,1600,2137,11411,1866
"Unclassified",13,4509,2407,2898,71757
