"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",378,105,1294,605,150
"GM",219,7045,10173,255,1091
"Tolerant",1118,10690,19392,1301,4429
"Vulnerable",2176,618,3069,31105,8782
"Unclassified",1737,1768,9062,40172,167097
