"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",6,368,152,576,7478
"GM",14,12562,7588,1008,11120
"Tolerant",1,5873,2398,451,8519
"Vulnerable",9,939,677,6182,33253
"Unclassified",67,4186,2822,15869,149717
