"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",617,295,158,0,2420
"GM",286,3293,502,0,1864
"Tolerant",318,1257,325,4,3985
"Unclassified",362,2446,951,1,60231
