"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",5521,6074,820,7239,7182
"GM",5206,91582,5314,12897,4722
"Tolerant",871,5438,1304,1448,981
"Vulnerable",1331,11940,1239,52189,59518
"Unclassified",2946,12245,1666,4079,95265
