"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",33704,11132,6754,6596,23306
"GM",5378,114399,71774,7544,6580
"Tolerant",3092,80057,31385,5877,5530
"Vulnerable",3467,4396,3215,9666,4581
"Unclassified",12231,5309,3818,7780,98312
