"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,10,0,4,87
"GM",4,1070,606,445,802
"Tolerant",0,441,321,42,797
"Vulnerable",0,579,451,2055,11093
"Unclassified",18,2598,431,3145,112797
