"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,2,1,0,8
"GM",1336,1786,762,682,1422
"Tolerant",133,595,316,361,488
"Vulnerable",27,686,82,2514,1767
"Unclassified",579,752,151,2414,120932
