"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,10,3,6,3
"GM",0,2609,276,519,1294
"Tolerant",1,551,729,396,132
"Vulnerable",2,753,100,2260,2576
"Unclassified",8,2065,785,1895,120823
