"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",9301,6326,1333,5265,57237
"GM",2879,33080,2066,7512,9086
"Tolerant",1164,5848,589,1519,3271
"Vulnerable",2985,11344,1366,9876,23504
"Unclassified",3961,2269,560,4547,77482
