"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",7304,2254,1007,2842,13761
"GM",3461,34723,6707,6543,1757
"Tolerant",1685,5252,6278,1378,876
"Vulnerable",3508,7636,7871,14349,12433
"Unclassified",22298,5553,3397,30619,80878
