"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",15,19051,14053,359,928
"GM",39,43634,56056,320,1162
"Tolerant",35,70442,11526,290,807
"Vulnerable",10,1004,320,9644,9073
"Unclassified",111,9177,2524,21527,66314
