"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,28,50,24,108
"GM",17,65355,70319,1555,6062
"Tolerant",10,72229,10178,505,1557
"Vulnerable",0,1061,552,11891,18636
"Unclassified",11,5022,1815,21629,49807
