"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",17977,0,1866,6061,10871
"Tolerant",2432,0,2880,2648,3532
"Vulnerable",7121,0,2813,84303,33615
"Unclassified",30031,3,4403,27899,101951
