"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4184,3,4316,5525,53
"GM",0,0,1,0,0
"Tolerant",1322,0,790,829,2473
"Vulnerable",12873,0,13754,115703,2775
"Unclassified",850,0,364,14095,160496
