"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,1,0,0
"GM",0,0,1,0,6
"Tolerant",0,0,0,0,4
"Vulnerable",0,0,0,2,482
"Unclassified",10,17,0,9,1698
