"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",386,95,924,624,295
"GM",5,204,1755,316,23
"Tolerant",143,2309,20558,4177,470
"Vulnerable",108,184,4232,127498,1362
"Unclassified",411,350,3242,6518,224010
