"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",323,993,1064,765,2568
"GM",1377,43990,50991,4714,19872
"Tolerant",563,48260,13473,3299,16170
"Vulnerable",472,3180,2031,8185,11024
"Unclassified",1989,12351,16286,12768,32139
