"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",294,393,521,292,812
"GM",787,31693,49840,1647,5175
"Tolerant",558,51978,6920,1522,6207
"Vulnerable",491,1752,1348,9724,6215
"Unclassified",2357,8180,9066,14007,97068
