"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"GM",0,14891,358548,944,15259
"Tolerant",3,369392,297213,3637,19448
"Vulnerable",0,354,2532,16687,9838
"Unclassified",0,13019,25377,11713,129819
