"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"GM",0,21476,402850,1111,2743
"Tolerant",0,405457,245556,4781,6364
"Vulnerable",0,1029,5525,19901,14261
"Unclassified",4,8676,23368,3427,122145
