"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",400,357,1380,492,1433
"GM",720,20403,70137,3109,8818
"Tolerant",1584,56178,62405,8673,21450
"Vulnerable",249,1259,6153,24540,7524
"Unclassified",4867,13499,42618,44182,99905
