"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",89,345,85,4,5
"GM",219,42967,28925,302,877
"Tolerant",12,27292,2182,51,101
"Vulnerable",11,707,357,17066,10829
"Unclassified",4,2581,518,10363,36116
