"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4,31,26,5,23
"GM",598,29369,33887,931,2305
"Tolerant",56,32944,2861,338,1011
"Vulnerable",21,746,238,12421,15234
"Unclassified",6,2450,562,10368,35573
