"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"GM",0,23646,31470,364,1612
"Tolerant",0,29100,5407,260,2296
"Vulnerable",0,856,354,3520,9129
"Unclassified",1,4388,2099,5263,62243
