"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"GM",0,36703,118940,1478,16651
"Tolerant",0,138383,18675,735,13510
"Vulnerable",0,676,37,2,98
"Unclassified",1,18854,14191,20091,161544
