"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"GM",0,36434,119315,184,35075
"Tolerant",0,127777,22162,74,28228
"Vulnerable",0,2283,1323,1,43328
"Unclassified",1,10106,8939,20,125319
