"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4837,18359,2574,1,344
"GM",304,144478,30314,13,2523
"Tolerant",33,20649,1945,1,83
"Vulnerable",1,62,5,8,126
"Unclassified",1479,2614,228,547,44990
