"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2164,4359,630,32,1642
"GM",21297,135462,17866,30,2098
"Tolerant",2208,35110,4097,4,427
"Vulnerable",9,127,7,7,187
"Unclassified",437,2574,111,129,45504
