"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",17,170,176,5,367
"GM",470,107666,42844,105,6959
"Tolerant",76,38712,5723,45,3035
"Vulnerable",6,497,99,112,222
"Unclassified",2266,16130,2868,395,47553
