"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",5,2300,2270,226,39
"GM",13,219144,290222,1209,4243
"Tolerant",40,240854,44998,861,974
"Vulnerable",5,337,278,1904,246
"Unclassified",2,4565,2688,1237,106489
