"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,15,42,6,2
"GM",11,208361,255676,147,3005
"Tolerant",15,295851,42487,362,1741
"Vulnerable",0,1539,736,2809,353
"Unclassified",10,4052,1221,1257,105451
