"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4,99,3,1,113
"GM",125,161726,364666,2457,33010
"Tolerant",133,476866,70311,1128,29955
"Vulnerable",182,1570,1253,1240,3368
"Unclassified",1781,31503,22786,4459,274466
