"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",28,30301,16807,268,12263
"GM",23,211910,466461,686,38165
"Tolerant",12,277252,34272,345,17318
"Vulnerable",2,833,726,1257,5673
"Unclassified",72,46263,38279,8225,275764
