"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2697,3815,29723,369,20701
"GM",2782,193748,325593,700,16907
"Tolerant",17458,173384,519004,2141,91028
"Vulnerable",3,199,642,327,145
"Unclassified",6436,8128,56329,5751,296504
