"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3693,1596,18659,224,5204
"GM",1812,140817,220374,10804,5467
"Tolerant",17290,241531,617906,6867,47697
"Vulnerable",90,1274,1331,2785,3808
"Unclassified",5241,7092,38245,3292,371415
