"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",28826,5874,1117,6092,4700
"GM",6951,60070,2021,11993,866
"Tolerant",1165,2323,861,1679,103
"Vulnerable",4123,11653,673,24839,6990
"Unclassified",9541,3603,810,4820,73902
