"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",75,363,67,3,296
"GM",226,53230,65628,286,9166
"Tolerant",191,70124,15482,257,8351
"Vulnerable",6,652,379,2089,7906
"Unclassified",731,9709,6792,5573,204042
