"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",6,7,12,3,91
"GM",415,43867,62465,368,8097
"Tolerant",103,69670,17694,711,9056
"Vulnerable",1,90,139,9,358
"Unclassified",279,14902,14095,9941,209245
