"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,1,0,2,52
"GM",0,443,1164,175,386
"Tolerant",2,279,38,90,363
"Vulnerable",2,30,50,14353,34594
"Unclassified",13,79,156,3419,28028
