"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,2,0,14
"GM",0,6,1234,177,692
"Tolerant",0,10,34,42,183
"Vulnerable",0,7,80,951,4600
"Unclassified",5,153,1207,7075,67247
