"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",9,37,79,17,62
"GM",899,144791,135439,1152,2683
"Tolerant",193,108072,36819,901,817
"Vulnerable",0,20,21,1241,67
"Unclassified",1522,60415,35186,342941,65810
