"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",121,715,755,34,998
"GM",216,156932,128968,653,26566
"Tolerant",148,157225,32754,1678,15739
"Vulnerable",5,3216,1196,110843,230992
"Unclassified",39,2503,1552,3067,62278
