"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",308,689,980,218,2220
"GM",218,172261,787634,9070,10102
"Tolerant",183,877461,527563,16851,13876
"Vulnerable",404,52364,78697,357529,194655
"Unclassified",5255,236560,260513,279309,455791
