"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",476,2350,760,0,5214
"GM",1305,159958,21274,62,15285
"Tolerant",603,13763,26157,24,10001
"Vulnerable",3,48,19,82,179
"Unclassified",2606,15944,7706,212,63124
