"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",358,642,116,1,1836
"GM",12,179341,4931,34,366
"Tolerant",83,38348,20938,39,541
"Vulnerable",0,6,0,130,0
"Unclassified",2359,30658,5229,348,60839
