"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"GM",2,1897,1270,100,552
"Tolerant",0,1982,917,53,580
"Vulnerable",0,251,96,14592,7454
"Unclassified",0,1633,574,14841,52576
