"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,0,1
"GM",0,1291,579,59,557
"Tolerant",0,264,80,17,241
"Vulnerable",0,86,27,1793,2997
"Unclassified",13,3528,1312,27283,59242
