"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",23714,2,311261,7002,43675
"GM",36,0,128,9,16
"Tolerant",292571,1,46029,15362,45577
"Vulnerable",5273,6,13740,71620,131734
"Unclassified",52657,6,107220,89192,1152561
