"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",902,8,324929,22047,6359
"GM",0,0,6,2,0
"Tolerant",21052,3,325214,154653,57109
"Vulnerable",806,7,74731,332890,178445
"Unclassified",100,142,39225,151167,719595
