"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",6585,2172,1644,253,824
"GM",3812,70313,73306,7975,2752
"Tolerant",4014,67227,22205,4437,733
"Vulnerable",752,7263,1861,7335,556
"Unclassified",1255,3098,1502,631,116279
