"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,5,46,0,21
"GM",2,12823,319635,453,3696
"Tolerant",4,336785,78743,324,5803
"Vulnerable",0,132,660,1112,873
"Unclassified",5,5481,7124,1723,43619
