"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2,3,6,0,0
"GM",187,12422,340729,817,1071
"Tolerant",293,337890,65343,1278,1404
"Vulnerable",10,130,951,1526,995
"Unclassified",252,3419,5808,1273,43260
