"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,0,8
"GM",0,20,16,10,397
"Tolerant",0,107,228,2,581
"Vulnerable",0,0,2,6,145
"Unclassified",12,1425,882,4920,42950
