"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,4,2,220
"GM",2,601,668,167,231
"Tolerant",1,1231,1996,139,694
"Vulnerable",0,60,37,2203,343
"Unclassified",43,779,2763,8893,30634
